haul_id;year;cell
NS-IBTS 2017 1 FR 35HT GOV V0022 13;2017;2512
NS-IBTS 2013 1 FR 35HT GOV R0033 15;2013;2512
NS-IBTS 2012 1 FR 35HT GOV Q0050 23;2012;2512
NS-IBTS 2012 1 FR 35HT GOV Q0031 16;2012;2512
NS-IBTS 2015 1 FR 35HT GOV T0031 20;2015;2512
NS-IBTS 2011 1 FR 35HT GOV P0017 8;2011;2512
NS-IBTS 2014 1 FR 35HT GOV S0029 15;2014;2512
NS-IBTS 2012 1 FR 35HT GOV Q0024 12;2012;2512
NS-IBTS 2013 1 FR 35HT GOV R0042 21;2013;2512
NS-IBTS 2017 1 FR 35HT GOV V0138 61;2017;2512
NS-IBTS 2012 1 NL 64T2 GOV 30F154 54;2012;2512
NS-IBTS 2010 1 FR 35HT GOV O0092 35;2010;2512
NS-IBTS 2011 1 NL 64T2 GOV 30F154 54;2011;2512
NS-IBTS 2009 1 FR 35HT GOV N0012 5;2009;2512
NS-IBTS 2014 1 FR 35HT GOV S0023 12;2014;2512
NS-IBTS 2015 1 FR 35HT GOV T0039 23;2015;2512
NS-IBTS 2011 1 FR 35HT GOV P0034 15;2011;2512
NS-IBTS 2013 1 NL 64T2 GOV 30F145 45;2013;2512
NS-IBTS 2014 1 NL 64T2 GOV 30F111 11;2014;2512
NS-IBTS 2008 1 NL 64T2 GOV 30F146 46;2008;2512
NS-IBTS 2020 1 FR 35HT GOV Y0184 59;2020;2512
NS-IBTS 2007 1 NL 64T2 GOV 30F156 56;2007;2512
NS-IBTS 2013 1 NL 64T2 GOV 30F140 40;2013;2512
NS-IBTS 1997 1 FR 35HT GOV B091 59;1997;4399
NS-IBTS 2007 1 FR 35HT GOV L0028 8;2007;2512
NS-IBTS 2009 1 FR 35HT GOV N0013 6;2009;2512
NS-IBTS 2002 1 FR 35HT GOV G0001 1;2002;4399
NS-IBTS 2001 1 FR 35HT GOV F0062 62;2001;4399
NS-IBTS 2000 1 FR 35HT GOV E0136 69;2000;4399
NS-IBTS 2018 1 FR 35HT GOV W0029 15;2018;4399
NS-IBTS 2002 1 FR 35HT GOV G0109 78;2002;4399
NS-IBTS 2004 1 FR 35HT GOV I0142 72;2004;4399
