haul_id;year;cell
019198201081-167.7886758.04117;1982;83
019198201019-161.40258.2665;1982;411
019198201127-171.640558.29667;1982;32724
001198203025-162.06558.31167;1982;411
019198201099-169.1173358.31383;1982;2
001198203048-164.6358.31833;1982;247
087199201056-165.9168358.31967;1992;166
037199201120-170.3866758.3205;1992;32806
087199201137-173.5666758.32067;1992;32641
037199201060-165.2816758.32083;1992;247
001198203010-159.5458.32167;1982;575
037199201094-167.8371758.3225;1992;84
037199201138-172.9331758.32417;1992;32723
001198203113-169.7268358.32433;1982;32806
087199201125-171.6493358.32433;1992;32724
001198203073-168.4696758.3255;1982;2
037199201033-164.0038358.32583;1992;329
019198201069-166.5643358.326;1982;84
087199201083-168.4321758.32683;1992;2
037199201010-160.1766758.327;1992;493
087199201017-162.068558.33017;1992;411
087199201016-160.7583358.33167;1992;493
019198201041-163.9951758.33267;1982;329
001198203011-160.7216758.33333;1982;493
001198203140-172.3006758.338;1982;32723
087199201103-171.0391758.3395;1992;32724
087199201066-167.1831758.341;1992;84
001198203126-171.0191758.34233;1982;32724
037199201068-166.5573358.3425;1992;84
001198203028-163.38558.34333;1982;329
087199201086-169.7428358.34333;1992;32806
019198201157-173.5943358.34383;1982;32641
087199201126-172.30558.34483;1992;32723
001198203056-165.9166758.345;1982;166
037199201040-164.6356758.34517;1992;247
037199201028-162.7201758.34567;1992;411
037199201099-169.117558.346;1992;2
087199201161-174.32258.34767;1992;32641
037199201011-161.4038358.3485;1992;411
019198201048-165.2888358.349;1982;247
087199201004-159.5533358.34983;1992;575
001198203084-167.1908358.35133;1982;84
087199201032-163.3633358.35267;1992;329
019198201080-167.8356758.35417;1982;84
019198201021-162.7186758.3545;1982;411
019198201149-172.9386758.3545;1982;32723
019198201112-170.3848358.35783;1982;32806
019198201158-174.28758.37417;1982;32641
019198201150-172.9698358.63567;1982;32642
019198201100-169.1493358.64317;1982;2
001198203049-164.6516758.65167;1982;248
087199201166-176.8361758.65183;1992;32477
037199201061-165.2981758.65283;1992;166
089199901190-176.214658.65297;1999;32477
001198203074-168.49158.65367;1982;2
001198203114-169.78158.65433;1982;32806
037199201095-167.8666758.65517;1992;84
087199201138-173.63558.65567;1992;32641
037199201178-176.200558.65617;1992;32477
001198203141-172.362558.65633;1982;32642
087199201057-165.9331758.65667;1992;166
037199201121-170.4378358.65683;1992;32806
037199201039-164.652558.65733;1992;248
019198201070-166.5668358.65783;1982;166
037199201034-164.0048358.65867;1992;248
088200501205-176.217558.65949;2005;32477
162201701152-176.1265658.65972;2017;32477
087199201104-171.0658.66;1992;32724
060198501081-176.8501758.66017;1985;32477
089199901189-176.837858.66047;1999;32477
037199201139-173.0061758.6605;1992;32642
162201601186-176.2391258.66342;2016;32477
094201501184-176.2170458.66369;2015;32477
162201901174-176.7859858.66424;2019;32477
089200001160-176.207258.66438;2000;32477
134200601232-176.221758.66506;2006;32477
089201001131-176.813758.66548;2010;32477
088199601192-176.2251258.66565;1996;32477
019198201020-162.7018358.66567;1982;411
089201201188-176.802158.66593;2012;32477
089201001130-176.1828858.66598;2010;32477
001198402227-176.2363358.666;1984;32477
060198501065-176.19958.66617;1985;32477
162201601185-176.8792658.66628;2016;32477
089199801187-176.2241258.6666;1998;32477
