haul_id;year;cell
NED1987077_050;1987;6579
NED1991148_106;1991;6579
NED2002002_083;2002;6579
NED1992165_089;1992;6579
NED1998773_081;1998;6579
VEN2018002_037;2018;6744
VEN2018002_039;2018;6744
TEL2005545_075;2005;6579
TEL2016002_061;2016;6579
TEL2005545_076;2005;6579
VEN2018002_036;2018;6744
TEL2016002_063;2016;6579
NED1987077_051;1987;6579
NED1994200_035;1994;6662
NED2019002_069;2019;6579
NED1989116_102;1989;6579
NED1989116_097;1989;6579
TEM1993134_037;1993;6744
VEN2018002_005;2018;6744
NED2002002_079;2002;6579
NED2001003_074;2001;6579
NED1991148_109;1991;6579
NED2011002_102;2011;6579
VEN2018002_058;2018;6744
NED2009841_062;2009;6579
HAM1980034_047;1980;6744
NED1989116_101;1989;6579
TEM1993134_038;1993;6744
TEM1993134_014;1993;6744
NED2000965_091;2000;6579
TEM1993134_042;1993;6744
TEM1993134_013;1993;6662
NED2000965_087;2000;6579
NED1994200_030;1994;6744
TEM1993134_048;1993;6662
HAM1980034_046;1980;6744
NED1995216_075;1995;5266
NED2011002_103;2011;5266
VEN2018002_040;2018;6744
NED1994200_039;1994;6580
NED1986059_047;1986;6579
NED1988097_078;1988;5266
TEM1993134_039;1993;6744
NED2011002_106;2011;6579
TEM1993134_041;1993;6744
TEM1993134_015;1993;6744
NED1986059_048;1986;6579
NED1988097_079;1988;5266
NED1997254_086;1997;5266
TEM1993134_012;1993;6662
VEN2018002_059;2018;6744
NED2019002_066;2019;6579
NED1998773_082;1998;6579
NED2001003_075;2001;5266
NED1990133_106;1990;6579
NED2017002_007;2017;5266
VEN2018002_057;2018;6744
NED1994200_034;1994;6662
NED2009841_060;2009;5266
NED1994200_028;1994;6745
NED1990133_100;1990;5266
TEM1993134_040;1993;6744
VEN2018002_022;2018;6662
TEM1993134_016;1993;6744
TEM1993134_047;1993;6662
NED1991148_110;1991;5266
NED1994200_027;1994;6744
NED2000965_088;2000;5266
HAM1980034_048;1980;6744
NED1987077_053;1987;5266
VEN2018002_041;2018;6663
VEN2018002_002;2018;6745
NED1995216_076;1995;5266
NED1991148_111;1991;5266
NED2013002_090;2013;5266
TEM1993134_022;1993;6744
NED2019002_067;2019;5266
NED1994200_037;1994;6662
VEN2018002_006;2018;6744
TEM2007685_092;2007;5266
NED1994200_026;1994;6744
VEN2018002_060;2018;6744
NED1992165_090;1992;5266
TEM1993134_021;1993;6663
TEL2016002_060;2016;5266
VEN2018002_021;2018;6662
TEM2008775_025;2008;5266
NED1990133_105;1990;5266
TEM1993134_017;1993;6663
TEM1993134_011;1993;6662
VEN2018002_042;2018;6663
TEM1993134_034;1993;6745
NED1991148_113;1991;5266
TEM1993134_023;1993;6663
TEM1993134_046;1993;6662
VEN2018002_061;2018;6745
HAM1980034_045;1980;6745
NED1994200_033;1994;6662
TEM1993134_026;1993;6663
