haul_id;year;cell
EVHOE 2019 4 FR 35HT GOV X0455 13;2019;8181
EVHOE 1997 4 FR 35HT GOV B1074 53;1997;8181
EVHOE 2015 4 FR 35HT GOV T0646 10;2015;8181
EVHOE 2015 4 FR 35HT GOV T0671 35;2015;13186
EVHOE 2000 4 FR 35HT GOV E0660 54;2000;13186
EVHOE 1998 4 FR 35HT GOV C0291 6;1998;13186
EVHOE 2015 4 FR 35HT GOV T0676 40;2015;8182
EVHOE 2019 4 FR 35HT GOV X0492 46;2019;8182
EVHOE 2014 4 FR 35HT GOV S0862 43;2014;8182
EVHOE 2017 4 FR 35HT GOV V0490 10;2017;8181
EVHOE 2005 4 FR 35HT GOV J0488 29;2005;8181
EVHOE 2002 4 FR 35HT GOV G0371 39;2002;13186
EVHOE 1997 4 FR 35HT GOV B1076 54;1997;8181
EVHOE 2015 4 FR 35HT GOV T0644 8;2015;8181
EVHOE 2005 4 FR 35HT GOV J0492 33;2005;8182
EVHOE 1997 4 FR 35HT GOV B1060 46;1997;8182
EVHOE 2019 4 FR 35HT GOV X0454 12;2019;8181
EVHOE 2017 4 FR 35HT GOV V0497 16;2017;8182
EVHOE 2005 4 FR 35HT GOV J0489 30;2005;8181
EVHOE 2019 4 FR 35HT GOV X0493 47;2019;8182
EVHOE 2014 4 FR 35HT GOV S0864 45;2014;8182
EVHOE 2014 4 FR 35HT GOV S0831 12;2014;8181
EVHOE 2017 4 FR 35HT GOV V0488 9;2017;8181
EVHOE 2019 4 FR 35HT GOV X0452 11;2019;8181
EVHOE 2015 4 FR 35HT GOV T0643 7;2015;8181
EVHOE 2015 4 FR 35HT GOV T0645 9;2015;8181
EVHOE 2014 4 FR 35HT GOV S0861 42;2014;8182
EVHOE 2017 4 FR 35HT GOV V0496 15;2017;8182
EVHOE 1997 4 FR 35HT GOV B1058 45;1997;8182
EVHOE 2014 4 FR 35HT GOV S0863 44;2014;8182
EVHOE 2015 4 FR 35HT GOV T0642 6;2015;8181
EVHOE 2017 4 FR 35HT GOV V0504 23;2017;8182
EVHOE 2019 4 FR 35HT GOV X0490 44;2019;8182
EVHOE 1997 4 FR 35HT GOV B1056 44;1997;8101
EVHOE 2015 4 FR 35HT GOV T0678 42;2015;8101
EVHOE 2005 4 FR 35HT GOV J0494 35;2005;8101
EVHOE 2015 4 FR 35HT GOV T0677 41;2015;8182
EVHOE 2019 4 FR 35HT GOV X0451 10;2019;8181
EVHOE 2017 4 FR 35HT GOV V0486 7;2017;8181
EVHOE 2014 4 FR 35HT GOV S0828 9;2014;8181
EVHOE 1997 4 FR 35HT GOV B1080 56;1997;8181
EVHOE 2019 4 FR 35HT GOV X0489 43;2019;8101
EVHOE 1997 4 FR 35HT GOV B1054 43;1997;8101
EVHOE 2017 4 FR 35HT GOV V0503 22;2017;8101
EVHOE 2019 4 FR 35HT GOV X0450 9;2019;8099
EVHOE 2005 4 FR 35HT GOV J0462 3;2005;8100
EVHOE 2017 4 FR 35HT GOV V0487 8;2017;8099
EVHOE 2019 4 FR 35HT GOV X0506 60;2019;8100
EVHOE 1997 4 FR 35HT GOV B1078 55;1997;8100
EVHOE 2014 4 FR 35HT GOV S0827 8;2014;8100
EVHOE 2015 4 FR 35HT GOV T0681 45;2015;8100
EVHOE 2019 4 FR 35HT GOV X0494 48;2019;8100
EVHOE 2017 4 FR 35HT GOV V0495 14;2017;8100
EVHOE 2005 4 FR 35HT GOV J0463 4;2005;8100
EVHOE 2014 4 FR 35HT GOV S0823 4;2014;8100
EVHOE 1997 4 FR 35HT GOV B1082 57;1997;8099
EVHOE 2015 4 FR 35HT GOV T0680 44;2015;8100
EVHOE 2014 4 FR 35HT GOV S0830 11;2014;8099
EVHOE 1997 4 FR 35HT GOV B1084 58;1997;8099
EVHOE 2019 4 FR 35HT GOV X0449 8;2019;8099
EVHOE 1997 4 FR 35HT GOV B1088 60;1997;8100
EVHOE 2014 4 FR 35HT GOV S0865 46;2014;8101
EVHOE 2015 4 FR 35HT GOV T0682 46;2015;8100
EVHOE 2014 4 FR 35HT GOV S0826 7;2014;8100
EVHOE 2014 4 FR 35HT GOV S0870 51;2014;8099
EVHOE 2005 4 FR 35HT GOV J0491 32;2005;8100
EVHOE 1997 4 FR 35HT GOV B1086 59;1997;8099
EVHOE 2019 4 FR 35HT GOV X0448 7;2019;8099
EVHOE 2005 4 FR 35HT GOV J0461 2;2005;8100
EVHOE 2005 4 FR 35HT GOV J0511 52;2005;8099
EVHOE 2017 4 FR 35HT GOV V0484 5;2017;8100
EVHOE 1997 4 FR 35HT GOV B1096 64;1997;8100
EVHOE 2019 4 FR 35HT GOV X0505 59;2019;8100
EVHOE 2014 4 FR 35HT GOV S0867 48;2014;8100
EVHOE 1997 4 FR 35HT GOV B1114 73;1997;8099
EVHOE 1997 4 FR 35HT GOV B1098 65;1997;8101
EVHOE 2005 4 FR 35HT GOV J0495 36;2005;8101
EVHOE 2005 4 FR 35HT GOV J0512 53;2005;8099
EVHOE 1997 4 FR 35HT GOV B1094 63;1997;8100
EVHOE 2014 4 FR 35HT GOV S0829 10;2014;8099
EVHOE 2015 4 FR 35HT GOV T0641 5;2015;8099
EVHOE 1997 4 FR 35HT GOV B1116 74;1997;8099
EVHOE 2005 4 FR 35HT GOV J0519 60;2005;8099
EVHOE 2019 4 FR 35HT GOV X0446 6;2019;8099
EVHOE 2014 4 FR 35HT GOV S0825 6;2014;8100
EVHOE 2019 4 FR 35HT GOV X0507 61;2019;8099
EVHOE 2017 4 FR 35HT GOV V0505 24;2017;8101
EVHOE 2015 4 FR 35HT GOV T0679 43;2015;8101
EVHOE 2017 4 FR 35HT GOV V0483 4;2017;8099
