haul_id;year;cell
004197701086-121.5335.87;1977;1496
004197701085-121.5535.87;1977;1496
094199501046-121.5535.87;1995;1496
083199201042-121.4935.88;1992;1496
149200101028-121.535.88;2001;1496
094199501047-121.5135.88;1995;1496
149200101026-121.5435.88;2001;1496
149200101027-121.5135.89;2001;1496
004197701087-121.5135.89;1977;1496
057200401041-121.5635.89;2004;1496
073198901021-121.5335.91;1989;1496
094199501048-121.5235.93;1995;1496
023199801023-121.5235.93;1998;1496
022197701042-121.5735.95;1977;1496
022197701041-121.5735.97;1977;1496
094199802026-121.6236.06;1998;1496
094199501049-121.6236.06;1995;1496
143200102022-121.6336.08;2001;1496
143200102024-121.8936.24;2001;1496
057200401043-122.0236.25;2004;1496
143200102026-122.0536.28;2001;1496
094199802257-126.3648.75;1998;1009
037199501260-126.3948.75;1995;1009
037199501259-126.548.75;1995;1009
094199802232-126.5148.75;1998;1009
037199501262-126.2748.77;1995;1009
094199802234-126.2748.77;1998;1009
005198001252-126.3748.78;1980;1009
040198301282-126.3548.79;1983;1009
037199501283-126.5948.82;1995;1009
005198001253-126.3648.83;1980;1009
040198301281-126.3548.84;1983;1009
037199501282-126.5248.86;1995;1009
005198001254-126.2948.87;1980;1009
023199801277-126.548.87;1998;1009
023199801281-126.1648.88;1998;1009
019198901267-126.5148.88;1989;1009
149200101264-126.5148.88;2001;1009
037199202202-126.5148.88;1992;1009
037199501277-126.148.89;1995;1009
023199801280-126.2448.89;1998;1009
040198301280-126.348.89;1983;1009
037199501280-126.3248.89;1995;1009
037199501278-126.1748.9;1995;1009
019198901271-126.1748.9;1989;1009
149200101251-126.1848.9;2001;1009
149200101253-126.348.9;2001;1009
149200101263-126.4648.9;2001;1009
037199202201-126.4748.9;1992;1009
037199202198-126.1848.91;1992;1009
019198901270-126.2448.91;1989;1009
037199501279-126.2548.91;1995;1009
149200101252-126.2548.91;2001;1009
037199202200-126.3148.91;1992;1009
023199801279-126.3248.91;1998;1009
037199501281-126.4748.91;1995;1009
019198901275-125.5748.92;1989;1037
037199202196-126.0248.92;1992;1009
037199202197-126.1148.92;1992;1009
040198301279-126.248.92;1983;1009
037199202199-126.2448.92;1992;1009
019198901269-126.3248.92;1989;1009
019198901268-126.4748.92;1989;1009
023199801278-126.4848.92;1998;1009
005198001255-126.2548.93;1980;1009
019198001276-126.5248.93;1980;1009
019198901273-126.0248.94;1989;1009
019198901272-126.148.94;1989;1009
023199801282-126.1448.94;1998;1009
040198301291-126.5148.97;1983;1009
019198001277-126.5148.97;1980;1009
019198001278-126.4649.01;1980;1009
005198001256-126.1249.02;1980;1009
040198301290-126.4649.02;1983;1009
149200101257-126.6249.04;2001;1009
040198301283-126.7749.04;1983;1009
040198301278-126.1349.05;1983;1009
019198901278-126.1549.05;1989;1009
094199802252-126.6149.05;1998;1009
037199501284-126.6649.05;1995;1009
094199802253-126.7249.05;1998;1009
094199802256-126.9149.05;1998;1009
094199802246-126.0949.06;1998;1009
094199802247-126.1349.06;1998;1009
019198901281-126.3949.06;1989;1009
094199802250-126.4849.06;1998;1009
037199501289-126.549.06;1995;1009
083199201353-126.549.06;1992;1009
083199201349-126.7649.06;1992;1009
005198001261-126.849.06;1980;1009
037199501286-126.8549.06;1995;1009
094199802254-126.8649.06;1998;1009
083199201351-126.1149.07;1992;1009
149200101260-126.1249.07;2001;1009
094199802249-126.449.07;1998;1009
149200101261-126.4949.07;2001;1009
094199802251-126.5449.07;1998;1009
149200101262-126.5949.07;2001;1009
083199201348-126.6649.07;1992;1009
149200101256-126.7749.07;2001;1009
037199501285-126.7749.07;1995;1009
149200101255-126.8849.07;2001;1009
037199501287-126.9249.07;1995;1009
149200101254-126.9349.07;2001;1009
019198901280-126.149.08;1989;1009
083199201352-126.1449.08;1992;1009
037199501292-126.1549.08;1995;1009
083199201346-126.249.08;1992;1009
037199501291-126.2349.08;1995;1009
040198301289-126.3349.08;1983;1009
083199201347-126.449.08;1992;1009
149200101258-126.4249.08;2001;1009
019198901282-126.5149.08;1989;1009
083199201354-126.5549.08;1992;1009
037199501288-126.5649.08;1995;1009
019198901283-126.5749.08;1989;1009
019198901284-126.6649.08;1989;1009
005198001260-126.7749.08;1980;1009
083199201350-126.8949.08;1992;1009
037199501293-126.1349.09;1995;1009
019198901279-126.1549.09;1989;1009
149200101259-126.2649.09;2001;1009
037199501290-126.4449.09;1995;1009
040198301284-126.7849.09;1983;1009
019198901285-126.7949.09;1989;1009
019198901286-126.8949.09;1989;1009
094199802248-126.2349.1;1998;1009
040198301285-126.7449.13;1983;1009
040198301288-126.2949.16;1983;1009
019198001280-126.3249.17;1980;1009
005198001258-126.6749.18;1980;1009
037199501299-126.7449.19;1995;1009
040198301286-126.6549.2;1983;1009
037199501301-126.8849.2;1995;1009
019198001285-127.0349.2;1980;1009
019198001284-127.0149.21;1980;1009
037199202203-126.649.22;1992;1009
023199801290-126.7749.22;1998;1009
023199801293-126.9749.22;1998;1009
037199501302-127.0149.22;1995;1009
019198901287-127.0449.22;1989;1009
037199202205-126.4649.23;1992;1009
037199501295-126.4749.23;1995;1009
037199501296-126.5549.23;1995;1009
019198901291-126.5549.23;1989;1009
019198901293-126.649.23;1989;1009
023199801289-126.649.23;1998;1009
037199501297-126.6149.23;1995;1009
019198901292-126.7449.23;1989;1009
083199201355-126.7549.23;1992;1009
023199801291-126.8349.23;1998;1009
037199501300-126.8549.23;1995;1009
083199201357-126.9149.23;1992;1009
019198901288-126.9149.23;1989;1009
023199801292-126.9149.23;1998;1009
023199801287-126.4749.24;1998;1009
023199801288-126.5349.24;1998;1009
037199202204-126.5749.24;1992;1009
019198901289-126.8349.24;1989;1009
083199201356-126.8449.24;1992;1009
083199201358-127.0449.24;1992;1009
037199501294-126.4449.25;1995;1009
019198901290-126.4849.26;1989;1009
019198001283-126.949.27;1980;1009
019198001282-126.8549.33;1980;1009
005198001266-127.1549.35;1980;1009
037199501304-127.2549.36;1995;1009
083199201359-127.2349.38;1992;1009
019198901303-127.2449.38;1989;1009
083199201361-126.7849.39;1992;1009
037199501303-127.2649.39;1995;1009
005198001265-127.1249.4;1980;1009
019198901297-127.1349.4;1989;1009
037199501305-127.1749.4;1995;1009
019198901294-126.8149.42;1989;1009
037199501309-126.8149.42;1995;1009
037199501307-12749.42;1995;1009
019198901296-127.0149.42;1989;1009
083199201363-127.0249.42;1992;1009
037199501308-126.8449.43;1995;1009
019198901298-127.2149.43;1989;1009
005198001264-127.0449.44;1980;1009
037199501306-127.1549.46;1995;1009
005198001263-126.9849.49;1980;1009
037199501310-126.9649.56;1995;1009
019198901299-126.9649.56;1989;1009
037199501313-127.0649.56;1995;1009
019198901302-127.2449.56;1989;1009
037199501311-127.1649.57;1995;1009
019198901300-127.0249.58;1989;1009
019198901301-127.1949.58;1989;1009
037199501312-127.2449.58;1995;1009
019198001288-127.2549.61;1980;1009
019198001286-127.0649.71;1980;1009
019198001289-127.4549.71;1980;1009
