haul_id;year;cell
EVHOE 2015 4 FR 35HT GOV T0732 96;2015;2563
EVHOE 1999 4 FR 35HT GOV D0703 12;1999;2563
EVHOE 1999 4 FR 35HT GOV D0797 59;1999;2564
EVHOE 1999 4 FR 35HT GOV D0801 61;1999;2564
EVHOE 1999 4 FR 35HT GOV D0704 13;1999;2537
EVHOE 2015 4 FR 35HT GOV T0736 100;2015;2537
EVHOE 2015 4 FR 35HT GOV T0755 119;2015;2537
EVHOE 1999 4 FR 35HT GOV D0707 14;1999;2563
EVHOE 2015 4 FR 35HT GOV T0734 98;2015;2563
EVHOE 1999 4 FR 35HT GOV D0708 15;1999;2563
EVHOE 2015 4 FR 35HT GOV T0735 99;2015;2563
EVHOE 1999 4 FR 35HT GOV D0712 17;1999;2563
EVHOE 1999 4 FR 35HT GOV D0768 45;1999;2537
EVHOE 2015 4 FR 35HT GOV T0754 118;2015;2537
EVHOE 2015 4 FR 35HT GOV T0756 120;2015;2537
EVHOE 2015 4 FR 35HT GOV T0757 121;2015;2537
EVHOE 1999 4 FR 35HT GOV D0710 16;1999;2537
EVHOE 2015 4 FR 35HT GOV T0753 117;2015;2537
EVHOE 1999 4 FR 35HT GOV D0767 44;1999;2564
EVHOE 2015 4 FR 35HT GOV T0758 122;2015;2537
EVHOE 1999 4 FR 35HT GOV D0734 28;1999;2537
EVHOE 2015 4 FR 35HT GOV T0760 124;2015;2537
EVHOE 2015 4 FR 35HT GOV T0759 123;2015;2537
EVHOE 1999 4 FR 35HT GOV D0737 29;1999;2564
EVHOE 2015 4 FR 35HT GOV T0772 136;2015;2537
EVHOE 1998 4 FR 35HT GOV C0550 146;1998;2538
EVHOE 2015 4 FR 35HT GOV T0771 135;2015;2537
EVHOE 1999 4 FR 35HT GOV D0730 26;1999;2537
EVHOE 1999 4 FR 35HT GOV D0732 27;1999;2537
EVHOE 1999 4 FR 35HT GOV D0718 20;1999;2537
EVHOE 1999 4 FR 35HT GOV D0738 30;1999;2510
EVHOE 2015 4 FR 35HT GOV T0761 125;2015;2537
EVHOE 2002 4 FR 35HT GOV G0498 164;2002;2538
EVHOE 1998 4 FR 35HT GOV C0551 147;1998;2538
EVHOE 2015 4 FR 35HT GOV T0763 127;2015;2537
EVHOE 2015 4 FR 35HT GOV T0764 128;2015;2537
EVHOE 2005 4 FR 35HT GOV J0604 145;2005;2538
