haul_id;year;cell
0171902000462683;2019;11097
0171002000562682;2010;11070
004265000332696;2005;2154
0171203000202683;2012;11097
0171602000542683;2016;11097
004254000222696;2003;2154
004265000522697;2005;2154
004254000232696;2003;2154
0171802000912683;2018;11097
0171103000932683;2011;11070
0171802000812682;2018;11070
004299002752683;2012;11097
0171802000822682;2018;11070
017904001062683;2009;11097
0171602001042682;2016;11070
004265000342696;2005;2154
0171802000282683;2018;11097
004295000162697;2011;2154
017904000822682;2009;11070
0171302000472683;2013;11097
017904000902682;2009;11070
004254000282697;2003;2154
0171302001092682;2013;11070
0171503001372683;2015;11043
0171503000342682;2015;11070
004246000242697;2001;2154
017904000832682;2009;11070
0171002000882683;2010;11097
004295000152696;2011;2154
004299002742683;2012;11097
0171902000342682;2019;11070
004254000312697;2003;2154
0171302000912682;2013;11070
017904001712682;2009;11070
075901000082682;2009;11070
017904000812682;2009;11070
075901000102682;2009;11070
004254000242696;2003;2154
004295000132696;2011;2154
0171302000462683;2013;11043
004265000532697;2005;2154
0171203000802682;2012;11070
0171802000922683;2018;11097
004254000322696;2003;2154
0171702000822682;2017;11070
0171103000972682;2011;11070
017904001052683;2009;11043
0171103000962682;2011;11070
004265000512697;2005;2154
075901000092682;2009;11070
0171402001572682;2014;11070
0171602001102683;2016;11070
0171902000472682;2019;11070
0171002000532682;2010;11070
004295000122696;2011;2154
0171802000942683;2018;11070
0171103000432683;2011;11043
004295000142696;2011;2154
0171802000932683;2018;11097
0171503001362683;2015;11043
017904001722682;2009;11070
004254000272697;2003;2154
0171002000522682;2010;11070
004246000182696;2001;2154
0171602000532683;2016;11043
0171203000182683;2012;11043
0171002000512682;2010;11070
0171203000912683;2012;11070
004246000192696;2001;2154
0171902000332682;2019;11070
004295000172697;2011;2154
0171802000272683;2018;11043
0171103000952682;2011;11070
004265000352697;2005;2154
0171503000982683;2015;11070
0171002000892683;2010;11043
0171402000542683;2014;11043
0171002000962683;2010;11070
004246000232697;2001;2154
004254000262696;2003;2154
0171402001322682;2014;11070
0171203000902683;2012;11070
004254000252696;2003;2154
0171802000792682;2018;11070
0171702000292683;2017;11043
0171302000832683;2013;11097
0171302001102683;2013;11070
0171103000422683;2011;11097
0171002000502682;2010;11070
0171702000802683;2017;11070
0751002000092683;2010;11070
0751002000102683;2010;11070
0171802000952683;2018;11070
0171402001312682;2014;11070
004295000182697;2011;2154
0171702000812682;2017;11070
004308002512683;2014;11043
0751002000062684;2010;11043
0751002000112683;2010;11043
0171902000482683;2019;11070
0171902000322682;2019;11070
0171802000262683;2018;11043
0171503000762683;2015;11070
0171602000522683;2016;11043
0171203000922683;2012;11043
0171002000902684;2010;11043
0171902000182683;2019;11070
0171402001302682;2014;11070
0171602001112683;2016;11043
004265000362697;2005;2154
004265000372697;2005;2154
0171103000942683;2011;11070
0171302000452683;2013;11043
