haul_id;year;cell
SWC-IBTS 2004 4 GB-SCT 748S GOV 443 49;2004;2402
SWC-IBTS 2003 4 GB-SCT 748S GOV 593 36;2003;2402
SWC-IBTS 2002 4 GB-SCT 748S GOV 562 43;2002;2402
SWC-IBTS 1997 4 GB-SCT 749S GOV 546 34;1997;2402
SWC-IBTS 1998 4 GB-SCT 748S GOV 514 39;1998;2402
SWC-IBTS 2001 4 GB-SCT 748S GOV 468 53;2001;2402
SWC-IBTS 1998 4 GB-SCT 748S GOV 521 46;1998;2402
SWC-IBTS 2005 4 GB-SCT 748S GOV 526 43;2005;2402
SWC-IBTS 2002 4 GB-SCT 748S GOV 568 49;2002;2402
SWC-IBTS 2000 4 GB-SCT 748S GOV 570 49;2000;2402
SWC-IBTS 1999 4 GB-SCT 748S GOV 527 34;1999;2402
SWC-IBTS 2003 4 GB-SCT 748S GOV 589 32;2003;2402
SWC-IBTS 2004 4 GB-SCT 748S GOV 440 46;2004;2402
SWC-IBTS 2001 4 GB-SCT 748S GOV 465 50;2001;2402
SWC-IBTS 2006 4 GB-SCT 748S GOV 591 38;2006;2428
SWC-IBTS 2007 4 GB-SCT 748S GOV 509 39;2007;2428
SWC-IBTS 2009 4 GB-SCT 748S GOV 498 47;2009;2428
SWC-IBTS 2008 4 GB-SCT 748S GOV 471 56;2008;2428
SWC-IBTS 2005 4 GB-SCT 748S GOV 540 57;2005;2428
SCOWCGFS 2012 4 GB-SCT 748S GOV 528 49;2012;2428
SWC-IBTS 2000 4 GB-SCT 748S GOV 576 55;2000;2402
SWC-IBTS 1999 4 GB-SCT 748S GOV 533 40;1999;2402
SWC-IBTS 1996 4 GB-SCT 749S GOV 444 11;1996;2374
SWC-IBTS 1995 4 GB-SCT 749S GOV 428 48;1995;2374
SWC-IBTS 1990 4 GB-SCT 749S GOV 483 42;1990;2374
SWC-IBTS 2003 4 GB-SCT 748S GOV 596 39;2003;2402
SWC-IBTS 1994 4 GB-SCT 749S GOV 411 15;1994;2374
SWC-IBTS 1998 4 GB-SCT 748S GOV 525 50;1998;2402
SWC-IBTS 2004 4 GB-SCT 748S GOV 447 53;2004;2402
SWC-IBTS 2001 4 GB-SCT 748S GOV 461 46;2001;2402
SWC-IBTS 1998 4 GB-SCT 748S GOV 522 47;1998;2402
SWC-IBTS 1997 4 GB-SCT 749S GOV 553 41;1997;2402
SWC-IBTS 2005 4 GB-SCT 748S GOV 519 36;2005;2402
SWC-IBTS 2002 4 GB-SCT 748S GOV 561 42;2002;2402
SWC-IBTS 2001 4 GB-SCT 748S GOV 464 49;2001;2402
SWC-IBTS 1990 4 GB-SCT 749S GOV 462 21;1990;2374
SWC-IBTS 1997 4 GB-SCT 749S GOV 556 44;1997;2402
SWC-IBTS 2002 4 GB-SCT 748S GOV 569 50;2002;2402
SWC-IBTS 1999 4 GB-SCT 748S GOV 526 33;1999;2402
SWC-IBTS 2003 4 GB-SCT 748S GOV 588 31;2003;2402
SWC-IBTS 2005 4 GB-SCT 748S GOV 527 44;2005;2376
SWC-IBTS 2004 4 GB-SCT 748S GOV 439 45;2004;2376
SWC-IBTS 2000 4 GB-SCT 748S GOV 569 48;2000;2376
SCOWCGFS 2016 4 GB-SCT 748S GOV 413 413;2016;2401
SWC-IBTS 1994 4 GB-SCT 749S GOV 407 11;1994;2401
SCOWCGFS 2016 4 GB-SCT 748S GOV 412 412;2016;2401
SWC-IBTS 1990 4 GB-SCT 749S GOV 459 18;1990;2401
SWC-IBTS 1995 4 GB-SCT 749S GOV 430 50;1995;2401
SWC-IBTS 1996 4 GB-SCT 749S GOV 448 15;1996;2401
SWC-IBTS 1994 4 GB-SCT 749S GOV 408 12;1994;2401
SWC-IBTS 1996 4 GB-SCT 749S GOV 447 14;1996;2401
SCOWCGFS 2016 4 GB-SCT 748S GOV 414 414;2016;2401
SWC-IBTS 1997 4 GB-SCT 749S GOV 557 45;1997;2402
