haul_id;year;cell
088199701177-175.8177762.00167;1997;10746
089199601175-175.7995562.00212;1996;10746
162201601155-175.8183462.00318;2016;10746
089201101177-175.8195762.00382;2011;10746
094201401175-175.8174162.00545;2014;10746
089200001146-175.835562.00667;2000;10746
088200901179-175.8662.00888;2009;10746
089200801175-175.826862.01044;2008;10746
037199201160-175.8311762.01117;1992;10746
088200301164-175.8049962.01183;2003;10746
