haul_id_removed
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 2 3271 48.773 73.655 221 525
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 4.425 80.71 717 220
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 5.747 80.29 581 2100
NOR-BTS 2015 8 3271 6.757 81.205 778 36
NOR-BTS 2015 8 3271 6.757 81.205 778 36
NOR-BTS 2015 8 3271 6.757 81.205 778 36
NOR-BTS 2015 8 3271 6.757 81.205 778 36
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 8 3271 6.867 80.888 917 1352
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2015 9 3271 6.372 79.745 1025 1645
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
NOR-BTS 2017 2 3271 43.242 71.912 251 1536
