haul_id;year;cell
057200101172-155.103156.63817;2001;900
090199301138-157.1003356.64367;1993;737
143200701095-157.101156.64412;2007;737
143201101096-157.2467256.64555;2011;737
143201301095-157.105456.6456;2013;737
023199601083-157.246156.66252;1996;737
057200101139-152.296756.66639;2001;1064
057200101124-156.276556.67233;2001;818
094200101119-155.405456.67354;2001;900
147200301108-157.402656.68477;2003;737
094200101128-155.198956.69099;2001;900
094200101170-151.818156.69234;2001;1064
094200101169-151.911556.6941;2001;1064
094200101162-153.33256.70019;2001;982
057200101180-153.1643156.7015;2001;982
094200101168-152.1873956.70498;2001;1064
090199301139-157.4673356.70567;1993;737
094200101118-155.374356.70714;2001;900
143201901275-135.1169456.70958;2019;2049
143201101328-135.1167756.71005;2011;2049
057200101144-152.612356.71653;2001;1064
023199901293-135.106856.71994;1999;2049
057200101178-154.26156.72071;2001;982
147200301269-135.1020156.722;2003;2049
143200701096-157.147856.72203;2007;737
094200101127-155.174756.7221;2001;900
057200101138-152.163756.72445;2001;1064
143200901082-157.526956.72512;2009;737
094200101160-153.83656.72587;2001;982
094200101171-151.901456.73649;2001;1064
143201301096-156.8657556.73824;2013;737
143201101098-156.8648856.73827;2011;737
147200501109-156.8654956.73855;2005;737
143201701092-157.2401756.75227;2017;737
147200301109-157.260656.75304;2003;737
094200101180-153.27856.76609;2001;982
094200101161-153.823756.77126;2001;982
147200301111-157.097256.77303;2003;737
143200901087-157.094356.7749;2009;737
057200101184-153.766456.77904;2001;982
147200301110-157.078456.78931;2003;737
094200101129-154.942456.78989;2001;900
147200501110-156.79356.79018;2005;737
143200901086-156.792156.79716;2009;737
057200101177-154.382956.79916;2001;982
057200101183-153.473556.80177;2001;982
094200101184-152.881356.83885;2001;1064
094199901101-157.044656.84364;1999;737
090199301140-157.04456.84367;1993;737
057200101181-153.1224156.84734;2001;982
057200101128-155.9683156.84745;2001;819
143200701098-157.021956.86013;2007;737
560198701128-151.5313356.86283;1987;1146
094200701179-151.608956.86683;2007;1146
094200101185-152.60456.86781;2001;1064
094199901100-156.886156.87032;1999;737
057200101123-156.3415156.87102;2001;818
176201301194-151.5308556.87473;2013;1146
057199901144-151.588256.87736;1999;1146
057200101182-153.3247156.87744;2001;982
094200101130-155.091856.88054;2001;900
057200101174-154.705256.88699;2001;900
176201501207-151.5859156.8896;2015;1146
143201101116-156.8630556.89293;2011;737
023199601081-156.982156.89642;1996;737
094200901155-151.390956.89992;2009;1146
057200101129-155.435456.90382;2001;819
560198701129-151.5856.90633;1987;1146
057200101142-152.05256.91426;2001;1064
057200101121-156.442656.92268;2001;819
057200101175-154.576456.92477;2001;901
019199001205-151.5136756.92633;1990;1146
057200101143-152.25956.9315;2001;1064
057200101186-153.394956.93314;2001;982
143201101117-156.8791556.93345;2011;737
148201701169-151.5183756.93383;2017;1146
143201301097-156.8832156.93582;2013;737
143200301159-151.581756.93618;2003;1146
066198701239-156.9036756.9435;1987;737
094200101179-153.1802156.94769;2001;983
057199901146-150.973456.96466;1999;1146
094200701180-151.449256.96955;2007;1146
178201501150-151.2160856.97139;2015;1146
057200101187-153.059856.97221;2001;983
134200501145-151.2198956.9744;2005;1146
057200101137-151.900556.98518;2001;1064
100199601105-156.662756.98558;1996;737
148201101189-151.4471856.98817;2011;1146
134200301186-151.446356.98994;2003;1146
143200501170-151.4940956.99035;2005;1146
094200901156-151.440956.9944;2009;1146
555198401138-151.2751756.99833;1984;1146
094200101182-153.40357.00207;2001;983
094200101186-152.008157.00568;2001;1064
555198401139-151.2636757.01617;1984;1146
094200101181-153.395457.01804;2001;983
143201101122-156.535857.025;2011;737
143201501101-156.5358857.02531;2015;737
094200101178-152.947857.02777;2001;983
148201701183-151.3204657.03905;2017;1146
057198401233-151.3161757.04483;1984;1146
057200101188-153.154857.05855;2001;983
057200101185-153.606957.0661;2001;982
555198401140-151.18857.071;1984;1146
057200101176-153.908157.08082;2001;901
057200101120-156.1667957.08897;2001;819
019199001206-151.191557.0905;1990;1146
134200301185-151.179657.09093;2003;1146
057200101118-156.1139157.0937;2001;819
057200101119-156.169457.09556;2001;819
159200901162-151.13457.10208;2009;1146
057198401232-151.2257.11017;1984;1146
094200101172-151.1038157.11248;2001;1146
057200101136-152.297957.11987;2001;1064
555198401141-151.1753357.12117;1984;1146
178201501151-151.0941357.12127;2015;1146
057199901147-151.122557.12193;1999;1146
159200901163-151.1430157.13061;2009;1146
094200101187-152.04557.13981;2001;1065
057200101203-151.1761957.15694;2001;1065
057199901145-151.127257.15704;1999;1146
094200101188-152.200357.15879;2001;1065
094200101132-155.5944157.17277;2001;819
094200101134-154.6746157.21784;2001;901
560198701174-150.97857.22033;1987;1146
094200101133-155.55457.28945;2001;819
094200101189-152.518357.30746;2001;983
094200101191-152.3103957.31849;2001;1065
094200101174-150.977857.32571;2001;1065
094200101173-150.706857.33268;2001;1147
057200101189-152.594557.34559;2001;983
094200101176-150.95557.36064;2001;1147
094200101175-151.091457.38366;2001;1065
057200101204-150.4851157.4306;2001;1147
057200101190-152.6528957.43475;2001;983
057200101130-154.6983957.47405;2001;901
057200101131-154.861457.48698;2001;901
094200101192-152.1578157.48703;2001;1065
094200101190-152.851157.49375;2001;983
057200101205-150.416557.50859;2001;1147
057200101191-152.0711157.51212;2001;1065
094200101177-151.5496157.515;2001;1065
094200101214-150.225857.54556;2001;1147
057200101192-152.099257.55391;2001;1065
094200101213-150.494957.56049;2001;1147
100199601138-155.278357.59784;1996;820
057200101202-151.1015957.65305;2001;1065
143200901117-155.5257.67925;2009;820
147200501141-155.5225157.6819;2005;820
143201301121-155.1322657.69124;2013;820
094200101205-151.423257.69581;2001;1065
060199301166-155.5686757.6985;1993;820
057200101201-151.1894157.70547;2001;1065
094200101193-152.297457.706;2001;1065
057200101206-150.321357.70699;2001;1147
100199601139-155.589457.70911;1996;820
147200501142-155.5677957.71826;2005;820
143201501127-155.5632357.71857;2015;820
090199301174-154.99857.72867;1993;820
019199001245-154.9863357.733;1990;820
143201101153-155.252857.73398;2011;820
094200101211-150.342957.7373;2001;1147
094199901131-155.557357.73768;1999;820
066198701246-155.5863357.73867;1987;820
094200101135-154.218757.74019;2001;901
147200301161-155.199257.76564;2003;820
143201501128-155.1974757.7668;2015;820
143201301123-154.9457857.77127;2013;820
176201301217-149.5642357.77814;2013;1229
178201501153-149.5670757.78748;2015;1229
094200101206-151.426357.78868;2001;1065
143201501129-155.2502457.79899;2015;820
147200301162-155.26557.80521;2003;820
057200101194-152.2292957.80962;2001;1065
143200701119-154.948957.8137;2007;820
560198701164-149.5678357.81633;1987;1229
147200501143-155.00757.81678;2005;820
143201501130-155.1830457.81899;2015;820
057200101193-152.153457.85625;2001;1065
057200101197-152.813157.85642;2001;984
134200501163-149.256757.85924;2005;1229
143201501126-154.7683557.86053;2015;820
094200101215-149.7321957.86119;2001;1147
094200701194-149.252557.86168;2007;1229
057198401248-149.1931757.868;1984;1229
143201901132-154.9328857.88197;2019;820
143201501131-154.9321557.88208;2015;820
066198701250-154.899557.88833;1987;820
057200101132-154.909957.88972;2001;820
094200101210-150.365457.89623;2001;1147
090199301175-154.8788357.89867;1993;820
147200701227-149.255257.89899;2007;1229
176201301219-149.2401957.90112;2013;1229
094199601131-154.868857.90116;1996;820
134200501164-149.28457.90126;2005;1229
057198401249-149.2081757.9015;1984;1229
057200101134-154.1667957.90401;2001;902
094200101207-151.285857.90904;2001;1066
143201301124-155.0167857.91423;2013;820
148201101251-149.2151757.91913;2011;1229
094199601132-154.887357.92015;1996;820
560198701159-149.0898357.927;1987;1229
057200101133-154.7940157.92742;2001;820
143201101154-154.7941357.92748;2011;820
143200901119-154.793357.92768;2009;820
143200701118-154.792457.928;2007;820
094200101204-151.5924157.93152;2001;1065
