haul_id;year;cell
BITS 2006 4 RU RUNT TVL 51 29;2006;19922
BITS 2016 4 DK 26D4 TVL 147 28;2016;19760
BITS 2004 4 DK 26D4 TVL 72 35;2004;19760
BITS 2011 4 PL 67BC TVL 26169 2;2011;19922
BITS 2004 4 DK 26D4 TVL 71 34;2004;19760
BITS 2019 4 PL 67BC TVL 26020 59;2019;19922
BITS 2019 4 PL 67BC TVL 26169 58;2019;19922
BITS 2013 4 DK 26D4 TVL 153 11;2013;19760
BITS 2009 4 DK 26D4 TVL 250 28;2009;19760
BITS 2017 4 PL 67BC TVL 26169 1;2017;19922
BITS 2016 4 PL 67BC TVL 26020 39;2016;19922
BITS 2012 4 DK 26D4 TVL 20 5;2012;19760
BITS 2018 4 DK 26D4 TVL 50 11;2018;19760
BITS 2017 4 DK 26D4 TVL 197 54;2017;19760
BITS 2009 4 PL 67BC TVL 26169 6;2009;19922
BITS 2020 4 PL 67BC TVL 26169 36;2020;19922
BITS 2015 4 PL 67BC TVL 26169 4;2015;19922
BITS 2012 4 DK 26D4 TVL 26 8;2012;19760
BITS 2013 4 DK 26D4 TVL 175 16;2013;19760
BITS 2009 4 PL 67BC TVL NA 32;2009;19922
BITS 2010 4 PL 67BC TVL 26266 6;2010;19922
BITS 2012 4 PL 67BC TVL 26266 29;2012;19922
BITS 2019 4 PL 67BC TVL 26266 57;2019;19922
BITS 2018 4 DK 26D4 TVL 48 10;2018;19760
BITS 2017 4 PL 67BC TVL 25061 21;2017;19760
BITS 2011 4 PL 67BC TVL 25061 14;2011;19760
BITS 2016 4 PL 67BC TVL 26266 37;2016;19922
BITS 2012 4 PL 67BC TVL 25018 14;2012;19841
BITS 2019 4 DK 26D4 TVL 59 12;2019;19760
BITS 2009 4 PL 67BC TVL 25017 20;2009;19841
BITS 2010 4 DK 26D4 TVL 118 5;2010;19760
BITS 2010 4 DK 26D4 TVL 122 8;2010;19760
BITS 2017 4 PL 67BC TVL 26266 25;2017;19922
BITS 2004 4 DK 26D4 TVL 2 6;2004;19760
BITS 2002 4 DK 26D4 TVL 65 29;2002;19760
BITS 2000 4 DK 26D4 TVL 101 49;2000;19760
BITS 2008 4 RU RUJB TVL 51 26;2008;19922
BITS 2019 4 PL 67BC TVL 25060 12;2019;19760
BITS 2010 4 PL 67BC TVL 25018 13;2010;19841
BITS 2010 4 PL 67BC TVL 25003 12;2010;19841
BITS 2005 4 RU RUJB TVL 36 43;2005;19922
BITS 2012 4 PL 67BC TVL 25003 15;2012;19841
BITS 2004 4 RU RUNT TVL NA 67;2004;19922
BITS 2011 4 RU RUNT TVL 62 4;2011;19922
BITS 2020 4 DK 26D4 TVL 81 18;2020;19760
BITS 2014 4 PL 67BC TVL 25192 17;2014;19760
BITS 2020 4 PL 67BC TVL 26266 37;2020;19922
BITS 2007 4 RU RUNT TVL 55 33;2007;19922
BITS 2017 4 RU RUNT TVL 66 15;2017;19922
BITS 2001 4 DK 26D4 TVL 18 9;2001;19760
BITS 2016 4 DK 26D4 TVL 145 27;2016;19760
BITS 2009 4 PL 67BC TVL 25003 22;2009;19841
BITS 2013 4 DK 26D4 TVL 151 10;2013;19760
BITS 2009 4 PL 67BC TVL 25018 21;2009;19841
BITS 2006 4 RU RUNT TVL 51 31;2006;19922
BITS 2015 4 DK 26D4 TVL 179 30;2015;19760
BITS 2018 4 DK 26D4 TVL 27 5;2018;19760
BITS 2010 4 DK 26D4 TVL 120 7;2010;19760
BITS 2009 4 DK 26D4 TVL 228 24;2009;19760
BITS 2003 4 DK 26D4 TVL 9 4;2003;19760
BITS 2017 4 PL 67BC TVL 25060 22;2017;19760
BITS 2004 4 DK 26D4 TVL 4 18;2004;19760
BITS 2018 4 DK 26D4 TVL 25 4;2018;19760
BITS 2019 4 DK 26D4 TVL 63 14;2019;19760
BITS 2017 4 DK 26D4 TVL 130 26;2017;19760
BITS 2012 4 DK 26D4 TVL 28 9;2012;19760
BITS 2004 4 DK 26D4 TVL 76 37;2004;19760
BITS 2009 4 DK 26D4 TVL 233 27;2009;19760
BITS 2017 4 DK 26D4 TVL 129 25;2017;19760
BITS 2014 4 PL 67BC TVL 25024 22;2014;19841
BITS 2020 4 PL 67BC TVL 25024 13;2020;19841
BITS 2009 4 PL 67BC TVL 25024 23;2009;19841
BITS 2019 4 DK 26D4 TVL 61 13;2019;19760
BITS 2012 4 PL 67BC TVL 25024 16;2012;19841
BITS 2015 4 PL 67BC TVL 25024 30;2015;19841
BITS 2017 4 PL 67BC TVL 25024 37;2017;19841
BITS 2011 4 PL 67BC TVL 25024 23;2011;19841
BITS 2016 4 PL 67BC TVL 25024 36;2016;19841
BITS 2019 4 PL 67BC TVL 25024 21;2019;19841
BITS 2019 4 PL 67BC TVL 26007 30;2019;19922
BITS 2010 4 PL 67BC TVL 26007 7;2010;19922
BITS 2012 4 PL 67BC TVL 26183 30;2012;19922
BITS 2016 4 PL 67BC TVL 26183 25;2016;19922
BITS 2010 4 DK 26D4 TVL 194 22;2010;19760
BITS 2018 4 PL 67BC TVL 25024 52;2018;19841
