haul_id;year;cell
2015210/4/2015/1019/10-626-2474;2015;27999
2014212/4/2014/1019/12-655-2539;2014;27999
2011213/4/2011/1019/13-435-2409;2011;27999
2004210/4/2004/1019/10-639-2530;2004;27999
2009208/4/2009/1019/8-395-2417;2009;28003
2004210/4/2004/1019/10-643-2534;2004;27999
2010210/4/2010/1019/10-470-2394;2010;28083
2014212/4/2014/1019/12-640-2524;2014;27998
2009208/4/2009/1019/8-377-2399;2009;27998
2011213/4/2011/1019/13-442-2416;2011;27998
2012209/4/2012/1019/9-413-2387;2012;27998
2006113/4/2006/4174/13-399-2781;2006;27998
2005111/4/2005/4174/11-510-2935;2005;27998
2013208/4/2013/1019/8-539-2410;2013;27998
2010111/4/2010/4174/11-231-2714;2010;27998
2005111/4/2005/4174/11-512-2937;2005;28079
2011213/4/2011/1019/13-449-2423;2011;28079
2006702/4/2006/1173/2-30-2030;2006;28165
2013208/4/2013/1019/8-536-2407;2013;28079
2004702/4/2004/1173/2-329-2063;2004;28165
2007210/4/2007/1019/10-493-2420;2007;28165
2006113/4/2006/4174/13-401-2783;2006;28079
2012209/4/2012/1019/9-421-2395;2012;28079
2010111/4/2010/4174/11-236-2719;2010;28079
2020111/4/2020/4174/11-316-2648;2020;27999
2009208/4/2009/1019/8-375-2397;2009;28079
2018110/4/2018/4174/10-491-2555;2018;27999
2010210/4/2010/1019/10-473-2397;2010;28083
2011213/4/2011/1019/13-400-2374;2011;28083
2013208/4/2013/1019/8-524-2395;2013;28083
2012209/4/2012/1019/9-392-2366;2012;28083
2017113/4/2017/4174/13-322-2571;2017;27999
2018110/4/2018/4174/10-503-2567;2018;28083
2004210/4/2004/1019/10-644-2535;2004;28079
2009208/4/2009/1019/8-373-2395;2009;27999
2014212/4/2014/1019/12-632-2516;2014;27999
2005111/4/2005/4174/11-440-2853;2005;28083
2017113/4/2017/4174/13-311-2560;2017;28083
2020111/4/2020/4174/11-327-2659;2020;28083
2018110/4/2018/4174/10-521-2585;2018;28083
2019113/4/2019/4174/13-336-2641;2019;28083
2016209/4/2016/1019/9-588-2262;2016;28165
2006702/4/2006/1173/2-32-2032;2006;28165
2019813/4/2019/1173/13-250-2061;2019;28164
2004702/4/2004/1173/2-310-2044;2004;28165
2010703/4/2010/1173/3-94-2094;2010;28165
2007210/4/2007/1019/10-495-2422;2007;28165
2013208/4/2013/1019/8-451-2322;2013;28165
2012209/4/2012/1019/9-479-2453;2012;28165
2018209/4/2018/1019/9-596-2321;2018;28165
2019813/4/2019/1173/13-260-2071;2019;28165
2017209/4/2017/1019/9-396-2338;2017;28165
2005209/4/2005/1019/9-514-2374;2005;28247
2020209/4/2020/1019/9-764-2293;2020;28165
2006702/4/2006/1173/2-45-2045;2006;28247
2008703/4/2008/1173/3-354-2110;2008;28247
2004702/4/2004/1173/2-282-2016;2004;28247
2019209/4/2019/1019/9-607-2313;2019;28165
2007210/4/2007/1019/10-472-2399;2007;28247
2014212/4/2014/1019/12-637-2521;2014;28078
2007110/4/2007/4174/10-514-2842;2007;28078
2016209/4/2016/1019/9-584-2258;2016;28164
2014116/4/2014/4174/16-177-2645;2014;28164
2018209/4/2018/1019/9-600-2325;2018;28165
2012209/4/2012/1019/9-453-2427;2012;28165
2019813/4/2019/1173/13-256-2067;2019;28165
2015210/4/2015/1019/10-604-2452;2015;28164
2016209/4/2016/1019/9-585-2259;2016;28165
2020209/4/2020/1019/9-760-2289;2020;28165
2012209/4/2012/1019/9-416-2390;2012;28078
2015210/4/2015/1019/10-606-2454;2015;28165
2019209/4/2019/1019/9-602-2308;2019;28165
2008703/4/2008/1173/3-365-2121;2008;28164
2011213/4/2011/1019/13-445-2419;2011;28078
2013208/4/2013/1019/8-541-2412;2013;28078
2007210/4/2007/1019/10-496-2423;2007;28165
2011213/4/2011/1019/13-413-2387;2011;28165
2013208/4/2013/1019/8-453-2324;2013;28165
2009702/4/2009/1173/2-607-2118;2009;28165
2009208/4/2009/1019/8-339-2361;2009;28078
2017209/4/2017/1019/9-400-2342;2017;28165
2014212/4/2014/1019/12-634-2518;2014;28079
2013208/4/2013/1019/8-544-2415;2013;28079
2011213/4/2011/1019/13-447-2421;2011;28079
2012209/4/2012/1019/9-419-2393;2012;28079
2012209/4/2012/1019/9-451-2425;2012;28164
2005111/4/2005/4174/11-505-2926;2005;28078
2013208/4/2013/1019/8-456-2327;2013;28164
2007210/4/2007/1019/10-499-2426;2007;28164
2011213/4/2011/1019/13-415-2389;2011;28164
2009702/4/2009/1173/2-499-2010;2009;28247
2009208/4/2009/1019/8-341-2363;2009;28079
2004210/4/2004/1019/10-650-2541;2004;28079
2006113/4/2006/4174/13-407-2789;2006;28079
2006702/4/2006/1173/2-46-2046;2006;28247
2010703/4/2010/1173/3-90-2090;2010;28164
2008703/4/2008/1173/3-351-2107;2008;28247
2004702/4/2004/1173/2-278-2012;2004;28247
2005111/4/2005/4174/11-462-2875;2005;28079
2013208/4/2013/1019/8-443-2314;2013;28247
2019209/4/2019/1019/9-616-2322;2019;28247
2019209/4/2019/1019/9-628-2335;2019;28079
2007210/4/2007/1019/10-473-2400;2007;28247
2020209/4/2020/1019/9-800-2329;2020;28247
2019209/4/2019/1019/9-642-2348;2019;28164
2018209/4/2018/1019/9-619-2344;2018;28164
2005209/4/2005/1019/9-509-2369;2005;28247
2004210/4/2004/1019/10-659-2550;2004;28163
2017209/4/2017/1019/9-416-2358;2017;28164
2020209/4/2020/1019/9-826-2355;2020;28164
2018209/4/2018/1019/9-617-2342;2018;28163
2017209/4/2017/1019/9-414-2356;2017;28163
2020209/4/2020/1019/9-824-2353;2020;28163
2011213/4/2011/1019/13-418-2392;2011;28163
2005111/4/2005/4174/11-460-2873;2005;28079
2019209/4/2019/1019/9-640-2346;2019;28163
2019813/4/2019/1173/13-249-2060;2019;28164
2007210/4/2007/1019/10-515-2442;2007;28163
2005111/4/2005/4174/11-507-2928;2005;28078
2012209/4/2012/1019/9-449-2423;2012;28163
2009208/4/2009/1019/8-356-2378;2009;28163
2013208/4/2013/1019/8-571-2442;2013;28163
2013208/4/2013/1019/8-564-2435;2013;28163
2008208/4/2008/1019/8-363-2342;2008;28163
2005209/4/2005/1019/9-508-2368;2005;28247
2018838/4/2018/1173/38-249-2009;2018;28247
2014116/4/2014/4174/16-184-2652;2014;28163
2012209/4/2012/1019/9-446-2420;2012;28163
2006702/4/2006/1173/2-48-2048;2006;28247
2012209/4/2012/1019/9-465-2439;2012;28247
2007210/4/2007/1019/10-474-2401;2007;28247
2011213/4/2011/1019/13-465-2439;2011;28163
2004702/4/2004/1173/2-276-2010;2004;28247
2017209/4/2017/1019/9-388-2330;2017;28247
2015210/4/2015/1019/10-596-2444;2015;28163
2017209/4/2017/1019/9-411-2353;2017;28163
2018209/4/2018/1019/9-615-2340;2018;28163
2011717/4/2011/1173/17-182-2005;2011;28247
2016209/4/2016/1019/9-565-2239;2016;28163
2010210/4/2010/1019/10-486-2410;2010;28163
2016209/4/2016/1019/9-590-2264;2016;28247
2007210/4/2007/1019/10-518-2445;2007;28163
2009702/4/2009/1173/2-604-2115;2009;28164
2019813/4/2019/1173/13-258-2069;2019;28245
2020209/4/2020/1019/9-798-2327;2020;28327
2019209/4/2019/1019/9-605-2311;2019;28245
2020209/4/2020/1019/9-762-2291;2020;28245
2012209/4/2012/1019/9-330-2304;2012;28327
2013208/4/2013/1019/8-436-2307;2013;28327
2020209/4/2020/1019/9-796-2325;2020;28327
2013208/4/2013/1019/8-435-2306;2013;28327
2015210/4/2015/1019/10-609-2457;2015;28245
2018209/4/2018/1019/9-598-2323;2018;28245
2017209/4/2017/1019/9-398-2340;2017;28245
2013208/4/2013/1019/8-573-2444;2013;28245
2012209/4/2012/1019/9-484-2458;2012;28245
2009702/4/2009/1173/2-602-2113;2009;28245
2013208/4/2013/1019/8-437-2308;2013;28327
2008703/4/2008/1173/3-349-2105;2008;28327
2010703/4/2010/1173/3-92-2092;2010;28245
2005209/4/2005/1019/9-506-2366;2005;28327
2007210/4/2007/1019/10-485-2412;2007;28327
2004702/4/2004/1173/2-275-2009;2004;28327
2006702/4/2006/1173/2-19-2019;2006;28327
2009208/4/2009/1019/8-325-2347;2009;28163
2005111/4/2005/4174/11-503-2924;2005;28158
2009208/4/2009/1019/8-337-2359;2009;28159
2012209/4/2012/1019/9-467-2441;2012;28327
