"Survey","HaulID","Area.swept","Area.doors"
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 111 111",0.0561180621227014,0.265706320379068
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 104 104",0.0531405898369267,0.252974635948982
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 100 100",0.0502587001844457,0.240637635430288
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 105 105",0.0540337778397677,0.25815918642051
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 106 106",0.0562493135608889,0.266869600168691
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 121 121",0.0585668750045167,0.284426449909954
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 93 93",0.0578651602037984,0.275721650231053
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 96 96",0.0479475886282743,0.228879077333295
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 99 99",0.051879129309022,0.249303383703855
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 52 52",0.0498565210877505,0.240400662698032
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 114 114",0.0560724223819794,0.270666508854385
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 88 88",0.0555710636602889,0.268625479594768
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 109 109",0.0531429770066128,0.251223768995981
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 122 122",0.0551725044388233,0.26460159218397
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 115 115",0.0533718136984832,0.252962795964002
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 86 86",0.0558967508687792,0.270105447631678
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 44 44",0.0548736030955617,0.263380462786832
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 95 95",0.0570384962975412,0.269494762493927
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 38 38",0.0637287746598711,0.307290587608423
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 91 91",0.0560415188280679,0.264350694426426
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 45 45",0.0565524362976853,0.270997447832189
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 107 107",0.0525696644518963,0.24769614654054
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 83 83",0.0498015898058003,0.239319838589856
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 37 37",0.0560506189267871,0.266575828513218
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 53 53",0.0559154917724242,0.268699985639624
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 125 125",0.055473567470141,0.267387031222866
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 77 77",0.0525157777811934,0.253588730138683
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 84 84",0.0580981773542403,0.281970247943815
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 46 46",0.0548943993037452,0.257899788770292
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 60 60",0.0596775,0.265524799952105
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 34 34",0.0583419962888334,0.281722434242215
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 59 59",0.048258,0.220974220183464
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 80 80",0.0613680451212543,0.296647561998539
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 56 56",0.0540936,0.265965382618002
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 62 62",0.063546,0.281811229684571
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 36 36",0.0598425414864157,0.283340887034213
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 63 63",0.0657657,0.290450336396966
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 33 33",0.0614895223416038,0.293258761696964
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 32 32",0.0583985988639039,0.277066682997856
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 65 65",0.0623178,0.340828991414944
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 22 22",0.0505953378088133,0.240044841735211
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 23 23",0.0607752400833574,0.291589770353272
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 26 26",0.0627126892520706,0.301006243184951
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 27 27",0.0578261543661147,0.275535791349872
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 35 35",0.0560713097089975,0.267893978076686
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 67 67",0.0636018,0.271696549881202
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 13 13",0.0618528056880626,0.291762830090768
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 10 10",0.0597437518036515,0.285188372980776
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 15 15",0.0531391138487436,0.251470818733141
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 18 18",0.0564847207129116,0.267442365801077
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 20 20",0.0605850091320463,0.291139191800612
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 21 21",0.060985627218496,0.290590360725481
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 7 7",0.0597105473874899,0.293117700864142
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 8 8",0.0610643500588461,0.298983300734374
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 9 9",0.0548789197942346,0.270386335895363
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 16 16",0.0552620534395112,0.269041255119449
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 19 19",0.0557077699551407,0.273810481301358
"SP-NORTH","SP-NORTH 1992 4 ES 29CS BAK 25 25",0.0649591875322175,0.317967772338979
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 82 82",0.0584162066167476,0.297654647543238
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 89 89",0.067373221224105,0.339519364188269
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 77 77",0.0544419738584644,0.258165476781688
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 47 47",0.0625181751338196,0.309920970386861
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 57 57",0.0576802832583723,0.269286075309904
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 110 110",0.0547782757972328,0.258675762111261
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 37 37",0.0572387691991206,0.282846962565013
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 38 38",0.0574110161940646,0.273431329047123
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 43 43",0.0513676085788853,0.231761589954792
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 95 95",0.045722385680468,0.208099112281246
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 44 44",0.046120740321551,0.218257691730651
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 105 105",0.0562626756932633,0.266252485146337
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 42 42",0.0578724195659018,0.275500409688668
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 27 27",0.0750128500733921,0.372312493883676
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 26 26",0.0534066138363606,0.262238141794888
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 55 55",0.0555245489097939,0.268769527818595
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 25 25",0.050157363771822,0.25214003056287
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 54 54",0.0481914318408571,0.232114182761874
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 61 61",0.0724132593359415,0.350401123973688
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 112 112",0.0553391316536476,0.269737568126974
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 111 111",0.0523845104810485,0.25330983384071
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 68 68",0.0561828244571022,0.273606198074289
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 81 81",0.0562792438131591,0.272514640040101
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 67 67",0.0591614052092918,0.290713544875098
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 52 52",0.0563102921920394,0.264071393997252
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 51 51",0.0583180136639627,0.276122592911122
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 73 73",0.057433057660843,0.276418188097436
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 53 53",0.0503315881038565,0.239146126031605
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 80 80",0.0557935299944355,0.265727730842469
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 66 66",0.0592383731906381,0.287318189022548
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 71 71",0.0557253690157292,0.266923473253613
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 31 31",0.0571841184928846,0.275632023938953
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 63 63",0.0542030299205168,0.256902455589664
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 64 64",0.0556260141700733,0.272857495442334
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 30 30",0.0602734908410898,0.291757033445808
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 72 72",0.0563463041297751,0.276175305415051
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 59 59",0.0581544691197723,0.277477979232359
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 79 79",0.0588023571724326,0.291854691878621
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 109 109",0.0496927445464582,0.229647637018058
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 108 108",0.0475693373504587,0.219481368381086
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 5 5",0.0554772958759268,0.264098474832777
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 8 8",0.0498238575358693,0.239046808487666
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 9 9",0.060393704320098,0.295379380203383
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 7 7",0.0599659764164026,0.283173291318571
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 6 6",0.0567285811839854,0.264486074150551
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 1 1",0.0397616207764338,0.183752423792559
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 2 2",0.0533559250601943,0.255993097089366
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 4 4",0.0522804940176326,0.246880655455889
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 3 3",0.0461720184346627,0.227326571663705
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 17 17",0.0501314713006254,0.235801064095658
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 16 16",0.0555906485857081,0.256280694268616
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 15 15",0.0549028770118399,0.255974080390563
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 14 14",0.0561087034536743,0.277741848845285
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 13 13",0.0555478232822407,0.266292887534837
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 12 12",0.0514877814433467,0.245887113461658
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 36 36",0.0607859926361262,0.291284513042468
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 35 35",0.0562960030911022,0.269656799780574
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 34 34",0.0518926541628854,0.24619983767714
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 33 33",0.0551317676129474,0.265342364325656
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 32 32",0.0544878483634096,0.259509163617025
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 62 62",0.0579857555588606,0.288744754381252
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 60 60",0.0519670010454318,0.249528906238939
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 28 28",0.0637904260871362,0.313066127123098
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 24 24",0.0595605352628905,0.299274853452203
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 29 29",0.0589915510302142,0.287874868951265
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 103 103",0.0494763299311682,0.243537112758886
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 104 104",0.0561415319839237,0.270804731483186
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 91 91",0.0671936467429137,0.330746980349505
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 92 92",0.0546354421379898,0.259082909179633
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 94 94",0.0507244612776511,0.23649302250688
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 93 93",0.0561295165170361,0.272150739914213
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 41 41",0.0553883438032416,0.265744313435595
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 106 106",0.0449291579126399,0.216720636476079
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 45 45",0.0607905980300774,0.289661066319579
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 20 20",0.0607561066477119,0.287961632638485
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 40 40",0.0576141999749734,0.278789832320879
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 10 10",0.0521613428786384,0.24658327199533
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 11 11",0.062968222335319,0.310742839135159
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 76 76",0.0528826989701801,0.247532079365846
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 21 21",0.0568345157318717,0.27043229535308
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 101 101",0.0510817279835978,0.249766810459673
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 88 88",0.0629366405054726,0.302321173121733
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 100 100",0.0573400660132438,0.280520995853012
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 102 102",0.0542317610468934,0.262151412280794
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 97 97",0.0412045154927192,0.201959468796243
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 46 46",0.0542670263184933,0.267118335697142
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 86 86",0.0578449806457397,0.279714409876798
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 87 87",0.0557719193927125,0.268825111347764
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 90 90",0.0533052320655846,0.258371934651603
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 22 22",0.0574750315489572,0.275189283397
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 75 75",0.0491492198508634,0.22695448164664
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 58 58",0.0534423402599012,0.252503690145187
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 69 69",0.056991433615589,0.274499418938094
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 83 83",0.0545304088387574,0.264310400368915
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 74 74",0.0600368692654178,0.285259918170364
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 56 56",0.0535801166755959,0.252168673944766
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 50 50",0.052367656771965,0.245276500566952
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 65 65",0.0591513779796866,0.286325386546551
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 84 84",0.0542508622725509,0.276006383104241
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 23 23",0.0567285738799033,0.279301461202923
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 70 70",0.0540604774182374,0.260186377397414
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 48 48",0.0595928631314366,0.297806800056281
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 18 18",0.0583488921112959,0.285533980660401
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 19 19",0.0498173487570008,0.228272734114821
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 39 39",0.0606088333950649,0.298617400743842
"SP-NORTH","SP-NORTH 1993 4 ES 29CS BAK 107 107",0.0506714494759948,0.233602495773789
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 27 27",0.0495741909736965,0.23886321307534
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 119 119",0.0478764701915971,0.221428430442896
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 4 4",0.0602399937129614,0.28160708570464
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 3 3",0.0664236962037165,0.319809901821199
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 5 5",0.0546437798552544,0.258040640983664
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 6 6",0.0379787775130851,0.187119982172592
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 2 2",0.0529142580280558,0.249319792075038
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 7 7",0.0582896480695692,0.281766869963433
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 39 39",0.0580395550771083,0.291807111812696
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 42 42",0.0665857668284597,0.32557462833082
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 76 76",0.0576955565825546,0.280016192171508
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 41 41",0.0555923516050018,0.276194976984857
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 40 40",0.0579439616389349,0.289366930213244
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 80 80",0.0566902175197401,0.272099787211585
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 38 38",0.0606461597516724,0.305092587774676
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 37 37",0.0598251074382094,0.30416008760676
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 79 79",0.0563160384455193,0.271246375981002
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 61 61",0.0603972455184544,0.301929508516128
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 96 96",0.0624260035297414,0.317844433644534
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 103 103",0.0557477507252652,0.268807287911053
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 59 59",0.0571849238126451,0.27652264793837
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 100 100",0.059109758089305,0.286506632886084
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 101 101",0.0603096702207125,0.29026296781216
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 75 75",0.0552892174132549,0.266981144078378
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 85 85",0.0551695869702032,0.270826230839718
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 63 63",0.0571565599104293,0.279237018239671
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 62 62",0.0659501418204432,0.312894271316544
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 43 43",0.0656252124470636,0.317445746117127
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 124 124",0.0565127938913356,0.261574740547586
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 57 57",0.0508430662871987,0.233801054585734
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 28 28",0.0578079678433876,0.285016565622016
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 55 55",0.05762201108886,0.274813642632161
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 26 26",0.0464442069798657,0.222650704476627
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 56 56",0.0528904038476508,0.241675511270654
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 25 25",0.0620996204911347,0.309172582428535
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 30 30",0.0590674779647691,0.281320556124178
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 121 121",0.0451973215916638,0.209360670525622
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 18 18",0.0601108565761605,0.288973224708299
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 17 17",0.0569851242748582,0.278321176730989
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 21 21",0.0548541742655267,0.261132117797099
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 22 22",0.0551153717059314,0.271740982128336
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 23 23",0.0472491841304136,0.227054340306944
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 24 24",0.0537149661102426,0.263752218826036
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 14 14",0.0521357680664117,0.243237872543538
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 13 13",0.0519759748711554,0.240199246787659
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 15 15",0.0526671184642095,0.246833577305921
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 16 16",0.0765490153559417,0.37519670582932
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 20 20",0.0562255948443525,0.267408011120439
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 19 19",0.054479497625817,0.259943236343053
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 1 1",0.0524586089235304,0.242429668364973
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 11 11",0.0550539054257317,0.261710173963986
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 10 10",0.0618593555251167,0.304195661544755
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 12 12",0.0567934858415097,0.268904298788032
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 9 9",0.0605828768074973,0.289575105304584
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 74 74",0.0479034443205621,0.224784463895403
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 64 64",0.0567656222791241,0.27941716317787
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 46 46",0.063761605292556,0.30687670346983
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 47 47",0.061570028615044,0.295639571042028
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 82 82",0.0534909574954389,0.252596745604262
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 95 95",0.0621340934751978,0.30175042844886
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 65 65",0.0544886011096018,0.26775182786513
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 73 73",0.0579706528942899,0.274477918300798
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 72 72",0.0549471771918262,0.258300870301133
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 97 97",0.0564024412906589,0.268751942186789
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 90 90",0.0481866578818381,0.228152916776662
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 70 70",0.0536800215306326,0.25292789326281
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 68 68",0.0602699928060937,0.290072005333337
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 60 60",0.0606450691657461,0.29740017116017
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 89 89",0.0543914707093757,0.251755998228711
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 32 32",0.0550465091274781,0.278625387500681
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 91 91",0.0566946609660181,0.268982509223383
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 34 34",0.0588724907694875,0.283874315473365
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 99 99",0.0659246258550903,0.327073555228501
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 35 35",0.0586641497937782,0.28223576263336
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 104 104",0.0593517552763657,0.287295323492847
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 106 106",0.0552230782360258,0.262000722781792
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 53 53",0.0523853447051494,0.248783090291977
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 122 122",0.0581474040344933,0.278640481702108
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 123 123",0.0507755766153577,0.241138145273749
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 54 54",0.0576803710836913,0.265693445096086
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 111 111",0.0482156649990772,0.216487831200805
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 29 29",0.0579098458359198,0.279930940426635
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 102 102",0.0497881970828848,0.225895219611754
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 8 8",0.0585483157967282,0.275550933297705
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 69 69",0.0549413335962326,0.26511136860131
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 87 87",0.0586378161981235,0.280156071412831
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 51 51",0.0707084481702408,0.34485326296311
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 81 81",0.0566456488954268,0.269660394274675
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 83 83",0.0555755032173629,0.26340747497157
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 33 33",0.0581577176808475,0.29287092400427
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 66 66",0.0553442093427826,0.267896584566929
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 88 88",0.0538963604090632,0.258054678683263
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 94 94",0.0634075808079479,0.322373935615541
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 77 77",0.0532474804771044,0.254947854751651
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 84 84",0.055831771162411,0.268506009272651
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 86 86",0.0538485936178626,0.262777576792523
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 45 45",0.0660378729033955,0.322074328304432
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 44 44",0.0563460958261784,0.272746269298408
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 126 126",0.0553441778944982,0.273424495786744
"SP-NORTH","SP-NORTH 1994 4 ES 29CS BAK 112 112",0.0577759365863567,0.285934058073636
